Time (h),Temperature (degC)
3545,32.54295125470393
3546,32.54540634502018
3547,32.54786143533672
3548,32.55031652565246
3549,32.55277161596858
3550,32.555226706284806
3551,32.55768179660106
3552,32.56013688691699
3553,32.56259197723352
3554,32.5650470675491
3555,32.56750215786523
3556,32.569957248181595
3557,32.57241233849763
3558,32.57486742881387
3559,32.57732251912994
3560,32.57977760944588
3561,32.582232699762265
3562,32.58468779007838
3563,32.58714288039453
3564,32.58959797071102
3565,32.59205306102657
3566,32.594508151342815
3567,32.59696324165943
3568,32.59941833197535
3569,32.60187342229122
3570,32.60432851260724
3571,32.606783602923905
3572,32.60923869324037
3573,32.61169378355588
3574,32.61414887387238
3575,32.61660396418812
3576,32.6190590545041
3577,32.62151414482078
3578,32.623969235136485
3579,32.62642432545258
3580,32.628879415768964
3581,32.631334506084926
3582,32.633789596400966
3583,32.636244686717184
3584,32.63869977703333
3585,32.64115486734941
3586,32.64360995766559
3587,32.64606504798192
3588,32.64852013829821
3589,32.65097522861417
3590,32.653430318930376
3591,32.6558854092466
3592,32.65834049956229
3593,32.66079558987853
3594,32.66325068019482
3595,32.66570577051115
3596,32.668160860826745
3597,32.670615951142956
3598,32.673071041459245
3599,32.67552613177509
3600,32.67798122209137
3601,32.68043631240715
3602,32.68289140272378
3603,32.68534649304001
3604,32.68780158335592
3605,32.69025667367236
3606,32.692711763988534
3607,32.69516685430434
3608,32.697621944621154
3609,32.70007703493665
3610,32.702532125253086
3611,32.704987215569034
3612,32.707442305885024
3613,32.709897396201434
3614,32.71235248651718
3615,32.7148075768335
3616,32.71726266714984
3617,32.71971775746573
3618,32.72217284778231
3619,32.72462793809797
3620,32.72708302841412
3621,32.729538118730645
3622,32.73199320904631
3623,32.73444829936281
3624,32.73690338967879
3625,32.73935847999522
3626,32.74181357031171
3627,32.74426866062723
3628,32.74672375094359
3629,32.749178841259834
3630,32.75163393157572
3631,32.754089021891716
3632,32.75654411220789
3633,32.75899920252418
3634,32.76145429284046
3635,32.76390938315605
3636,32.76636447347274
3637,32.768819563788355
3638,32.77127465410472
3639,32.773729744421
3640,32.77618483473718
3641,32.7786399250535
3642,32.78109501536894
3643,32.78355010568541
3644,32.78600519600131
3645,32.788460286317644
3646,32.79091537663395
3647,32.79337046695001
3648,32.79582555726628
3649,32.79828064758203
3650,32.80073573789811
3651,32.80319082821443
3652,32.80564591853017
3653,32.808101008846776
3654,32.81055609916249
3655,32.81301118947916
3656,32.815466279795736
3657,32.817921370110795
3658,32.82037646042718
3659,32.82283155074436
3660,32.82528664105999
3661,32.8277417313759
3662,32.83019682169235
3663,32.83265191200817
3664,32.835107002324165
3665,32.8375620926407
3666,32.840017182956075
3667,32.842472273272826
3668,32.84492736358878
3669,32.847382453905034
3670,32.849837544221096
3671,32.85229263453738
3672,32.85474772485359
3673,32.85720281516929
3674,32.85965790548506
3675,32.862112995802036
3676,32.86456808611803
3677,32.8670231764341
3678,32.869478266750214
3679,32.87193335706579
3680,32.87438844738208
3681,32.87684353769872
3682,32.87929862801494
3683,32.881753718331005
3684,32.88420880864705
3685,32.88666389896321
3686,32.889118989279126
3687,32.89157407959542
3688,32.89402916991184
3689,32.89648426022776
3690,32.898939350543806
3691,32.90139444085978
3692,32.903849531176526
3693,32.906304621492545
3694,32.90875971180841
3695,32.91121480212476
3696,32.913669892440176
3697,32.91612498275688
3698,32.91858007307319
3699,32.92103516338913
3700,32.923490253705396
3701,32.92594534402098
3702,32.92840043433722
3703,32.93085552465362
3704,32.933310614969905
3705,32.935765705285846
3706,32.93822079560194
3707,32.940675885918324
3708,32.94313097623405
3709,32.94558606654996
3710,32.948041156866175
3711,32.95049624718239
3712,32.95295133749859
3713,32.95540642781514
3714,32.95786151813139
3715,32.960316608447556
3716,32.96277169876334
3717,32.96522678907937
3718,32.96768187939564
3719,32.97013696971159
3720,32.97259206002787
3721,32.975047150344274
3722,32.97750224066027
3723,32.97995733097672
3724,32.98241242129242
3725,32.984867511608854
3726,32.987322601924824
3727,32.98977769224116
3728,32.99223278255699
3729,32.994687872873186
3730,32.997142963188885
3731,32.999598053506
3732,33.00205314382153
3733,33.00450823413743
3734,33.00696332445397
3735,33.009418414769875
3736,33.011873505086136
3737,33.01432859540223
3738,33.01678368571858
3739,33.01923877603479
3740,33.0216938663506
3741,33.024148956666586
3742,33.0266040469831
3743,33.02905913729901
3744,33.031514227615226
3745,33.03396931793151
3746,33.03642440824767
3747,33.038879498563794
3748,33.04133458887998
3749,33.04378967919574
3750,33.04624476951225
3751,33.04869985982824
3752,33.05115495014427
3753,33.053610040460434
3754,33.0560651307763
3755,33.05852022109259
3756,33.06097531140894
3757,33.06343040172517
3758,33.06588549204136
3759,33.06834058235686
3760,33.070795672673775
3761,33.0732507629894
3762,33.07570585330633
3763,33.07816094362217
3764,33.080616033937375
3765,33.08307112425453
3766,33.08552621457013
3767,33.08798130488661
3768,33.090436395202474
3769,33.09289148551863
3770,33.0953465758346
3771,33.09780166615047
3772,33.10025675646714
3773,33.10271184678309
3774,33.10516693709923
3775,33.10762202741598
3776,33.110077117732025
3777,33.11253220804794
3778,33.114987298364
3779,33.11744238867964
3780,33.119897478996016
3781,33.12235256931228
3782,33.12480765962852
3783,33.12726274994506
3784,33.12971784026064
3785,33.132172930576644
3786,33.134628020893125
3787,33.13708311120903
3788,33.13953820152534
3789,33.14150326112121
3790,33.1432192392002
3791,33.14493521727924
3792,33.14665119535917
3793,33.148367173437315
3794,33.15008315151632
3795,33.15179912959564
3796,33.15351510767456
3797,33.15523108575367
3798,33.15694706383278
3799,33.158663041911616
3800,33.16037901999071
3801,33.16209499806936
3802,33.16381097614863
3803,33.16552695422693
3804,33.167242932306756
3805,33.16895891038557
3806,33.1706748884643
3807,33.1723908665434
3808,33.174106844622806
3809,33.17582282270186
3810,33.177538800780866
3811,33.17925477885982
3812,33.18097075693877
3813,33.182686735017654
3814,33.18440271309695
3815,33.186118691175714
3816,33.18783466925518
3817,33.1895506473338
3818,33.19126662541238
3819,33.192982603491906
3820,33.19469858157088
3821,33.19641455964988
3822,33.19813053772884
3823,33.19984651580811
3824,33.201562493886804
3825,33.20327847196561
3826,33.20499445004486
3827,33.20671042812402
3828,33.20842640620289
3829,33.21014238428209
3830,33.21185836236062
3831,33.2135743404401
3832,33.215290318519
3833,33.21700629659817
3834,33.21872227467669
3835,33.22043825275608
3836,33.22215423083497
3837,33.22387020891395
3838,33.225586186992864
3839,33.22730216507188
3840,33.22901814315107
3841,33.23073412123001
3842,33.232450099309325
3843,33.23416607738829
3844,33.23588205546671
3845,33.2375980335461
3846,33.23931401162474
3847,33.24102998970438
3848,33.24274596778303
3849,33.244461945862405
3850,33.24617792394117
3851,33.24789390202008
3852,33.24960988009909
3853,33.25132585817847
3854,33.25304183625727
3855,33.25475781433632
3856,33.256473792415015
3857,33.25818977049428
3858,33.25990574857358
3859,33.26162172665196
3860,33.26333770473171
3861,33.26505368281046
3862,33.26676966088928
3863,33.26848563896826
3864,33.27020161704719
3865,33.27191759512638
3866,33.273633573205245
3867,33.27534955128397
3868,33.27706552936363
3869,33.27878150744204
3870,33.28049748552122
3871,33.28221346360045
3872,33.28392944167951
3873,33.28564541975795
3874,33.287361397837174
3875,33.28907737591652
3876,33.29079335399549
3877,33.29250933207444
3878,33.29422531015352
3879,33.295941288232264
3880,33.29765726631187
3881,33.29937324439077
3882,33.30108922246933
3883,33.30280520054838
3884,33.304521178627446
3885,33.30623715670663
3886,33.30795313478543
3887,33.30966911286469
3888,33.31138509094359
3889,33.31310106902275
3890,33.31481704710151
3891,33.316533025180064
3892,33.31824900325983
3893,33.319964981338664
3894,33.3216809594177
3895,33.323396937496454
3896,33.325112915575446
3897,33.32682889365417
3898,33.328544871733726
3899,33.33026084981303
3900,33.331976827891744
3901,33.33369280597099
3902,33.33540878404972
3903,33.3371247621287
3904,33.33884074020792
3905,33.34055671828685
3906,33.34227269636575
3907,33.34398867444462
3908,33.34570465252398
3909,33.34742063060271
3910,33.349136608681725
3911,33.35085258676093
3912,33.35256856483974
3913,33.354284542919174
3914,33.35600052099792
3915,33.35771649907681
3916,33.35943247715593
3917,33.36114845523485
3918,33.36286443331392
3919,33.36458041139296
3920,33.366296389472005
3921,33.36801236755082
3922,33.36972834563004
3923,33.37144432370888
3924,33.37316030178827
3925,33.37487627986654
3926,33.376592257946
3927,33.37830823602495
3928,33.380024214104075
3929,33.38174019218307
3930,33.38345617026217
3931,33.38517214834126
3932,33.386888126420246
3933,33.38860410449918
3934,33.3903200825782
3935,33.392036060657325
3936,33.39375203873671
3937,33.39546801681526
3938,33.39718399489438
3939,33.398899972972984
3940,33.40061595105228
3941,33.40233192913137
3942,33.404047907210554
3943,33.405763885288955
3944,33.407479863368174
3945,33.409195841447115
3946,33.41091181952669
3947,33.41262779760523
3948,33.4143437756842
3949,33.416059753763456
3950,33.417775731842276
3951,33.419491709921544
3952,33.4212076880002
3953,33.422923666078965
3954,33.42463964415859
3955,33.42635562223731
3956,33.42807160031663
3957,33.429787578395555
3958,33.43150355647439
3959,33.433219534553494
3960,33.43493551263247
3961,33.43665149071131
3962,33.43836746879011
3963,33.44008344686957
3964,33.44179942494844
3965,33.44351540302783
3966,33.44523138110656
3967,33.44694735918563
3968,33.44866333726495
3969,33.45037931534415
3970,33.45209529342251
3971,33.45381127150193
3972,33.45552724958108
3973,33.457243227659575
3974,33.45895920573869
3975,33.4606751838177
3976,33.46239116189675
3977,33.464107139976086
3978,33.46582311805459
3979,33.46753909613348
3980,33.469255074212896
3981,33.470971052291794
3982,33.47268703037065
3983,33.47440300844923
3984,33.47611898652877
3985,33.47783496460757
3986,33.47955094268683
3987,33.48126692076607
3988,33.48298289884498
3989,33.48469887692372
3990,33.48641485500283
3991,33.48813083308212
3992,33.48984681116094
3993,33.49156278923964
3994,33.49327876731887
3995,33.49499474539754
3996,33.4967107234773
3997,33.49842670155576
3998,33.500142679634784
3999,33.5018586577138
4000,33.50357463579259
4001,33.50529061387137
4002,33.50700659195089
4003,33.508722570029676
4004,33.51043854810923
4005,33.51215452618812
4006,33.51387050426688
4007,33.51558648234607
4008,33.51730246042457
4009,33.51901843850377
4010,33.52073441658318
4011,33.52245039466195
4012,33.52416637274116
4013,33.52588235081988
4014,33.527598328899295
4015,33.52931430697776
4016,33.53103028505756
4017,33.532746263136296
4018,33.53446224121478
4019,33.53617821929426
4020,33.53789419737315
4021,33.539610175452516
4022,33.541326153531465
4023,33.54304213161008
4024,33.54475810968896
4025,33.54647408776834
4026,33.54819006584704
4027,33.54990604392644
4028,33.55162202200514
4029,33.55333800008374
4030,33.55505397816309
4031,33.556769956242405
4032,33.558485934321645
4033,33.560201912400196
4034,33.561917890479194
4035,33.56363386855829
4036,33.56534984663709
4037,33.567065824716536
4038,33.568781802795115
4039,33.57049778087414
4040,33.572213758953275
4041,33.57392973703234
4042,33.57564571511151
4043,33.577361693190326
4044,33.579077671269495
4045,33.5807936493485
4046,33.58250962742769
4047,33.584225605506596
4048,33.585941583585324
4049,33.587657561664294
4050,33.58937353974379
4051,33.59108951782234
4052,33.59280549590174
4053,33.59452147398104
4054,33.59623745205934
4055,33.597953430138496
4056,33.59966940821776
4057,33.60138538629635
4058,33.60310136437599
4059,33.6048173424544
4060,33.60653332053343
4061,33.60824929861238
4062,33.609965276691426
4063,33.611681254770765
4064,33.61339723284943
4065,33.615113210928484
4066,33.616829189007404
4067,33.61854516708641
4068,33.62026114516594
4069,33.62197712324469
4070,33.623693101323525
4071,33.6254090794029
4072,33.62712505748194
4073,33.62884103556063
4074,33.63055701363992
4075,33.63227299171892
4076,33.6339889697975
4077,33.635704947877024
4078,33.637420925955894
4079,33.63913690403493
4080,33.640852882113805
4081,33.64256886019269
4082,33.6442848382718
4083,33.646000816350806
4084,33.64771679443028
4085,33.64943277250892
4086,33.651148750588185
4087,33.652864728667446
4088,33.65458070674576
4089,33.65629668482536
4090,33.65801266290396
4091,33.65972864098292
4092,33.6614446190621
4093,33.66316059714099
4094,33.664876575220376
4095,33.66659255329872
4096,33.66830853137838
4097,33.67002450945693
4098,33.671740487536034
4099,33.6734564656149
4100,33.67517244369406
4101,33.676888421773576
4102,33.67860439985213
4103,33.680320377931245
4104,33.68203635601039
4105,33.6837523340882
4106,33.68546831216805
4107,33.68718429024736
4108,33.6889002683263
4109,33.69061624640508
4110,33.69233222448411
4111,33.69404820256324
4112,33.69576418064225
4113,33.69748015872074
4114,33.69919613679997
4115,33.70091211487966
